index_number,x1,x2,x3,x4,y
43509,-0.3,0.8,2.2,0.85,0.697617595
43510,-0.23333,0.8,2.2,0.85,0.657221317
43511,-0.16667,0.8,2.2,0.85,0.617001411
43512,-0.1,0.8,2.2,0.85,0.577552435
43513,-0.033333,0.8,2.2,0.85,0.539343629
43514,0.033333,0.8,2.2,0.85,0.501873897
43515,0.1,0.8,2.2,0.85,0.465570183
43516,0.16667,0.8,2.2,0.85,0.429767072
43517,0.23333,0.8,2.2,0.85,0.394384037
43518,0.3,0.8,2.2,0.85,0.359426111
43519,0.36667,0.8,2.2,0.85,0.323683553
43520,0.43333,0.8,2.2,0.85,0.287385601
43521,0.5,0.8,2.2,0.85,0.250879116
43522,0.56667,0.8,2.2,0.85,0.213180263
43523,0.63333,0.8,2.2,0.85,0.17520561
43524,0.7,0.8,2.2,0.85,0.135984996
43525,0.76667,0.8,2.2,0.85,0.095994861
43526,0.83333,0.8,2.2,0.85,0.055755085
43527,0.9,0.8,2.2,0.85,0.016871544
43591,-1.0333,0.8,0.6,0.9,1.11920837
43592,-0.96667,0.8,0.6,0.9,1.077658357
43593,-0.9,0.8,0.6,0.9,1.036313923
43594,-0.83333,0.8,0.6,0.9,0.997697327
43595,-0.76667,0.8,0.6,0.9,0.957142561
43596,-0.7,0.8,0.6,0.9,0.916190496
43597,-0.63333,0.8,0.6,0.9,0.875364756
43598,-0.56667,0.8,0.6,0.9,0.835200882
43599,-0.5,0.8,0.6,0.9,0.794724705
43600,-0.43333,0.8,0.6,0.9,0.755000864
43601,-0.36667,0.8,0.6,0.9,0.715086023
43602,-0.3,0.8,0.6,0.9,0.675555918
43603,-0.23333,0.8,0.6,0.9,0.63697651
43604,-0.16667,0.8,0.6,0.9,0.598464045
43605,-0.1,0.8,0.6,0.9,0.56062358
43606,-0.033333,0.8,0.6,0.9,0.523966556
43607,0.033333,0.8,0.6,0.9,0.488131455
43608,0.1,0.8,0.6,0.9,0.45379478
43609,0.16667,0.8,0.6,0.9,0.420972892
43610,0.23333,0.8,0.6,0.9,0.389730465
43611,0.3,0.8,0.6,0.9,0.359103717
43612,0.36667,0.8,0.6,0.9,0.327532769
43613,0.43333,0.8,0.6,0.9,0.295144091
43614,0.5,0.8,0.6,0.9,0.262263289
43615,0.56667,0.8,0.6,0.9,0.228020304
43616,0.63333,0.8,0.6,0.9,0.193264333
43617,0.7,0.8,0.6,0.9,0.157127011
43618,0.76667,0.8,0.6,0.9,0.120065324
43619,0.83333,0.8,0.6,0.9,0.082588633
43620,0.9,0.8,0.6,0.9,0.04623073
43622,-1.0333,0.8,0.8,0.9,1.119051301
43623,-0.96667,0.8,0.8,0.9,1.077109135
43624,-0.9,0.8,0.8,0.9,1.03540468
43625,-0.83333,0.8,0.8,0.9,0.996496985
43626,-0.76667,0.8,0.8,0.9,0.955696769
43627,-0.7,0.8,0.8,0.9,0.914565944
43628,-0.63333,0.8,0.8,0.9,0.873630078
43629,-0.56667,0.8,0.8,0.9,0.833417748
43630,-0.5,0.8,0.8,0.9,0.792943479
43631,-0.43333,0.8,0.8,0.9,0.753261651
43632,-0.36667,0.8,0.8,0.9,0.713420898
43633,-0.3,0.8,0.8,0.9,0.67398956
43634,-0.23333,0.8,0.8,0.9,0.635527027
43635,-0.16667,0.8,0.8,0.9,0.597149779
43636,-0.1,0.8,0.8,0.9,0.559460661
43637,-0.033333,0.8,0.8,0.9,0.522970336
43638,0.033333,0.8,0.8,0.9,0.487320943
43639,0.1,0.8,0.8,0.9,0.45317795
43640,0.16667,0.8,0.8,0.9,0.420439582
43641,0.23333,0.8,0.8,0.9,0.389003276
43642,0.3,0.8,0.8,0.9,0.358117685
43643,0.36667,0.8,0.8,0.9,0.326308883
43644,0.43333,0.8,0.8,0.9,0.293709801
43645,0.5,0.8,0.8,0.9,0.260653371
43646,0.56667,0.8,0.8,0.9,0.226268437
43647,0.63333,0.8,0.8,0.9,0.191406732
43648,0.7,0.8,0.8,0.9,0.155193209
43649,0.76667,0.8,0.8,0.9,0.118081139
43650,0.83333,0.8,0.8,0.9,0.08057496
43651,0.9,0.8,0.8,0.9,0.044203625
43653,-1.0333,0.8,1.0,0.9,1.119029754
43654,-0.96667,0.8,1.0,0.9,1.07675167
43655,-0.9,0.8,1.0,0.9,1.034736711
43656,-0.83333,0.8,1.0,0.9,0.995571308
43657,-0.76667,0.8,1.0,0.9,0.954542435
43658,-0.7,0.8,1.0,0.9,0.91322952
43659,-0.63333,0.8,1.0,0.9,0.872162524
43660,-0.56667,0.8,1.0,0.9,0.831868725
43661,-0.5,0.8,1.0,0.9,0.791356458
43662,-0.43333,0.8,1.0,0.9,0.751675907
43663,-0.36667,0.8,1.0,0.9,0.711870345
43664,-0.3,0.8,1.0,0.9,0.672503339
43665,-0.23333,0.8,1.0,0.9,0.634129043
43666,-0.16667,0.8,1.0,0.9,0.595863163
43667,-0.1,0.8,1.0,0.9,0.558305499
43668,-0.033333,0.8,1.0,0.9,0.521963172
43669,0.033333,0.8,1.0,0.9,0.486475097
43670,0.1,0.8,1.0,0.9,0.452479345
43671,0.16667,0.8,1.0,0.9,0.419747511
43672,0.23333,0.8,1.0,0.9,0.388086023
43673,0.3,0.8,1.0,0.9,0.356918135
43674,0.36667,0.8,1.0,0.9,0.324848294
43675,0.43333,0.8,1.0,0.9,0.29201962
43676,0.5,0.8,1.0,0.9,0.258768374
43677,0.56667,0.8,1.0,0.9,0.224220484
43678,0.63333,0.8,1.0,0.9,0.189231608
43679,0.7,0.8,1.0,0.9,0.152921055
43680,0.76667,0.8,1.0,0.9,0.115739964
43681,0.83333,0.8,1.0,0.9,0.078188676
43682,0.9,0.8,1.0,0.9,0.041791817
43684,-1.0333,0.8,1.2,0.9,1.119161588
43685,-0.96667,0.8,1.2,0.9,1.07659217
43686,-0.9,0.8,1.2,0.9,1.034306363
43687,-0.83333,0.8,1.2,0.9,0.994912321
43688,-0.76667,0.8,1.2,0.9,0.953674521
43689,-0.7,0.8,1.2,0.9,0.912187058
43690,-0.63333,0.8,1.2,0.9,0.87098452
43691,-0.56667,0.8,1.2,0.9,0.830595104
43692,-0.5,0.8,1.2,0.9,0.790023148
43693,-0.43333,0.8,1.2,0.9,0.750317901
43694,-0.36667,0.8,1.2,0.9,0.710518981
43695,-0.3,0.8,1.2,0.9,0.671187346
43696,-0.23333,0.8,1.2,0.9,0.632873189
43697,-0.16667,0.8,1.2,0.9,0.594690937
43698,-0.1,0.8,1.2,0.9,0.557236756
43699,-0.033333,0.8,1.2,0.9,0.521011718
43700,0.033333,0.8,1.2,0.9,0.485644928
43701,0.1,0.8,1.2,0.9,0.451736405
43702,0.16667,0.8,1.2,0.9,0.418941949
43703,0.23333,0.8,1.2,0.9,0.387029646
43704,0.3,0.8,1.2,0.9,0.355564702
43705,0.36667,0.8,1.2,0.9,0.323218054
43706,0.43333,0.8,1.2,0.9,0.290146089
43707,0.5,0.8,1.2,0.9,0.256686635
43708,0.56667,0.8,1.2,0.9,0.221960508
43709,0.63333,0.8,1.2,0.9,0.18682763
43710,0.7,0.8,1.2,0.9,0.150402124
43711,0.76667,0.8,1.2,0.9,0.113134361
43712,0.83333,0.8,1.2,0.9,0.075521735
43713,0.9,0.8,1.2,0.9,0.039085576
43715,-1.0333,0.8,1.4,0.9,1.1194468
43716,-0.96667,0.8,1.4,0.9,1.076621762
43717,-0.9,0.8,1.4,0.9,1.034097165
43718,-0.83333,0.8,1.4,0.9,0.994499271
43719,-0.76667,0.8,1.4,0.9,0.953071569
43720,-0.7,0.8,1.4,0.9,0.911420664
43721,-0.63333,0.8,1.4,0.9,0.870085501
43722,-0.56667,0.8,1.4,0.9,0.829595878
43723,-0.5,0.8,1.4,0.9,0.788953236
43724,-0.43333,0.8,1.4,0.9,0.749207398
43725,-0.36667,0.8,1.4,0.9,0.709395284
43726,-0.3,0.8,1.4,0.9,0.670076411
43727,-0.23333,0.8,1.4,0.9,0.631797984
43728,-0.16667,0.8,1.4,0.9,0.593672487
43729,-0.1,0.8,1.4,0.9,0.556291783
43746,-1.0333,0.8,1.6,0.9,1.119877779
43747,-0.96667,0.8,1.6,0.9,1.076825956
43748,-0.9,0.8,1.6,0.9,1.034088759
43749,-0.83333,0.8,1.6,0.9,0.994307857
43750,-0.76667,0.8,1.6,0.9,0.952707371
43751,-0.7,0.8,1.6,0.9,0.910904671
43752,-0.63333,0.8,1.6,0.9,0.86944257
43753,-0.56667,0.8,1.6,0.9,0.828852741
43754,-0.5,0.8,1.6,0.9,0.788134119
43755,-0.43333,0.8,1.6,0.9,0.748337881
43756,-0.36667,0.8,1.6,0.9,0.708498515
43757,-0.3,0.8,1.6,0.9,0.669174782
43758,-0.23333,0.8,1.6,0.9,0.630911367
43759,-0.16667,0.8,1.6,0.9,0.592818054
43760,-0.1,0.8,1.6,0.9,0.555481667
43777,-1.0333,0.8,1.8,0.9,1.120443578
43778,-0.96667,0.8,1.8,0.9,1.077188696
43779,-0.9,0.8,1.8,0.9,1.034260517
43780,-0.83333,0.8,1.8,0.9,0.994314103
43781,-0.76667,0.8,1.8,0.9,0.952555738
43782,-0.7,0.8,1.8,0.9,0.910612168
43783,-0.63333,0.8,1.8,0.9,0.86902961
43784,-0.56667,0.8,1.8,0.9,0.828341571
43785,-0.5,0.8,1.8,0.9,0.787544631
43786,-0.43333,0.8,1.8,0.9,0.747691585
43787,-0.36667,0.8,1.8,0.9,0.707814616
43788,-0.3,0.8,1.8,0.9,0.668471857
43789,-0.23333,0.8,1.8,0.9,0.630205724
43790,-0.16667,0.8,1.8,0.9,0.592122491
43791,-0.1,0.8,1.8,0.9,0.554803348
43808,-1.0333,0.8,2.0,0.9,1.121132499
43809,-0.96667,0.8,2.0,0.9,1.077694123
43810,-0.9,0.8,2.0,0.9,1.0345928
43811,-0.83333,0.8,2.0,0.9,0.994495563
43812,-0.76667,0.8,2.0,0.9,0.952592044
43813,-0.7,0.8,2.0,0.9,0.910517289
43814,-0.63333,0.8,2.0,0.9,0.868820466
43815,-0.56667,0.8,2.0,0.9,0.828036774
43816,-0.5,0.8,2.0,0.9,0.787160508
43817,-0.43333,0.8,2.0,0.9,0.747246098
43818,-0.36667,0.8,2.0,0.9,0.707323355
43819,-0.3,0.8,2.0,0.9,0.667949779
43820,-0.23333,0.8,2.0,0.9,0.629665539
43821,-0.16667,0.8,2.0,0.9,0.591572658
43822,-0.1,0.8,2.0,0.9,0.554246224
43839,-1.0333,0.8,2.2,0.9,1.121932913
43840,-0.96667,0.8,2.2,0.9,1.078327279
43841,-0.9,0.8,2.2,0.9,1.035067717
43842,-0.83333,0.8,2.2,0.9,0.994831878
43843,-0.76667,0.8,2.2,0.9,0.95279397
43844,-0.7,0.8,2.2,0.9,0.910596346
43845,-0.63333,0.8,2.2,0.9,0.868790784
43846,-0.56667,0.8,2.2,0.9,0.827913959
43847,-0.5,0.8,2.2,0.9,0.78695788
43848,-0.43333,0.8,2.2,0.9,0.746978562
43849,-0.36667,0.8,2.2,0.9,0.707003222
43850,-0.3,0.8,2.2,0.9,0.66758866
43851,-0.23333,0.8,2.2,0.9,0.629272775
43852,-0.16667,0.8,2.2,0.9,0.591152696
43853,-0.1,0.8,2.2,0.9,0.553797066
43854,-0.033333,0.8,2.2,0.9,0.517656539
43855,0.033333,0.8,2.2,0.9,0.482266313
43856,0.1,0.8,2.2,0.9,0.448038142
43857,0.16667,0.8,2.2,0.9,0.414315579
43858,0.23333,0.8,2.2,0.9,0.380960436
43859,0.3,0.8,2.2,0.9,0.347946107
43860,0.36667,0.8,2.2,0.9,0.314129565
43861,0.43333,0.8,2.2,0.9,0.279744487
43862,0.5,0.8,2.2,0.9,0.245140131
43863,0.56667,0.8,2.2,0.9,0.209398884
43864,0.63333,0.8,2.2,0.9,0.173398841
43865,0.7,0.8,2.2,0.9,0.136225699
43866,0.76667,0.8,2.2,0.9,0.098334166
43867,0.83333,0.8,2.2,0.9,0.060218263
43868,0.9,0.8,2.2,0.9,0.023398699
43932,-1.0333,0.8,0.6,0.95,1.070314801
43933,-0.96667,0.8,0.6,0.95,1.030574577
43934,-0.9,0.8,0.6,0.95,0.990992286
43935,-0.83333,0.8,0.6,0.95,0.954006631
43936,-0.76667,0.8,0.6,0.95,0.91516996
43937,-0.7,0.8,0.6,0.95,0.875976952
43938,-0.63333,0.8,0.6,0.95,0.836942808
43939,-0.56667,0.8,0.6,0.95,0.798586377
43940,-0.5,0.8,0.6,0.95,0.759980144
43941,-0.43333,0.8,0.6,0.95,0.722139179
43942,-0.36667,0.8,0.6,0.95,0.684162854
43943,-0.3,0.8,0.6,0.95,0.646597359
43944,-0.23333,0.8,0.6,0.95,0.609977389
43945,-0.16667,0.8,0.6,0.95,0.573462607
43946,-0.1,0.8,0.6,0.95,0.537627209
43947,-0.033333,0.8,0.6,0.95,0.502956945
43948,0.033333,0.8,0.6,0.95,0.469116435
43949,0.1,0.8,0.6,0.95,0.436766787
43950,0.16667,0.8,0.6,0.95,0.405954399
43951,0.23333,0.8,0.6,0.95,0.376538685
43952,0.3,0.8,0.6,0.95,0.347535113
43953,0.36667,0.8,0.6,0.95,0.317590044
43954,0.43333,0.8,0.6,0.95,0.286870017
43955,0.5,0.8,0.6,0.95,0.255694889
43956,0.56667,0.8,0.6,0.95,0.223244043
43957,0.63333,0.8,0.6,0.95,0.190324245
43958,0.7,0.8,0.6,0.95,0.156113593
43959,0.76667,0.8,0.6,0.95,0.121044478
43960,0.83333,0.8,0.6,0.95,0.085597418
43961,0.9,0.8,0.6,0.95,0.05122045
43963,-1.0333,0.8,0.8,0.95,1.069766977
43964,-0.96667,0.8,0.8,0.95,1.02969905
43965,-0.9,0.8,0.8,0.95,0.989834106
43966,-0.83333,0.8,0.8,0.95,0.952633878
43967,-0.76667,0.8,0.8,0.95,0.913628349
43968,-0.7,0.8,0.8,0.95,0.874323276
43969,-0.63333,0.8,0.8,0.95,0.83523099
43970,-0.56667,0.8,0.8,0.95,0.796862398
43971,-0.5,0.8,0.8,0.95,0.758281227
43972,-0.43333,0.8,0.8,0.95,0.720494338
43973,-0.36667,0.8,0.8,0.95,0.682596105
43974,-0.3,0.8,0.8,0.95,0.64512738
43975,-0.23333,0.8,0.8,0.95,0.608618279
43976,-0.16667,0.8,0.8,0.95,0.572229698
43977,-0.1,0.8,0.8,0.95,0.536534505
43978,-0.033333,0.8,0.8,0.95,0.502018298
43979,0.033333,0.8,0.8,0.95,0.468349952
43980,0.1,0.8,0.8,0.95,0.436181113
43981,0.16667,0.8,0.8,0.95,0.405430705
43982,0.23333,0.8,0.8,0.95,0.375829907
43983,0.3,0.8,0.8,0.95,0.34660304
43984,0.36667,0.8,0.8,0.95,0.316443568
43985,0.43333,0.8,0.8,0.95,0.285527931
43986,0.5,0.8,0.8,0.95,0.254186795
43987,0.56667,0.8,0.8,0.95,0.221599316
43988,0.63333,0.8,0.8,0.95,0.188575026
43989,0.7,0.8,0.8,0.95,0.154286082
43990,0.76667,0.8,0.8,0.95,0.119162105
43991,0.83333,0.8,0.8,0.95,0.083679616
43992,0.9,0.8,0.8,0.95,0.04928281
43994,-1.0333,0.8,1.0,0.95,1.069407106
43995,-0.96667,0.8,1.0,0.95,1.029056622
43996,-0.9,0.8,1.0,0.95,0.988941383
43997,-0.83333,0.8,1.0,0.95,0.951541763
43998,-0.76667,0.8,1.0,0.95,0.912366692
43999,-0.7,0.8,1.0,0.95,0.872933289
44000,-0.63333,0.8,1.0,0.95,0.833754969
44001,-0.56667,0.8,1.0,0.95,0.79533992
44002,-0.5,0.8,1.0,0.95,0.756746627
44003,-0.43333,0.8,1.0,0.95,0.718977921
44004,-0.36667,0.8,1.0,0.95,0.681124568
44005,-0.3,0.8,1.0,0.95,0.643723789
44006,-0.23333,0.8,1.0,0.95,0.607301634
44007,-0.16667,0.8,1.0,0.95,0.571019324
44008,-0.1,0.8,1.0,0.95,0.535447558
44009,-0.033333,0.8,1.0,0.95,0.501069371
44010,0.033333,0.8,1.0,0.95,0.467551701
44011,0.1,0.8,1.0,0.95,0.435520654
44012,0.16667,0.8,1.0,0.95,0.404762398
44013,0.23333,0.8,1.0,0.95,0.374946266
44014,0.3,0.8,1.0,0.95,0.345469314
44015,0.36667,0.8,1.0,0.95,0.315073779
44016,0.43333,0.8,1.0,0.95,0.283944233
44017,0.5,0.8,1.0,0.95,0.25241826
44018,0.56667,0.8,1.0,0.95,0.219673684
44019,0.63333,0.8,1.0,0.95,0.186524323
44020,0.7,0.8,1.0,0.95,0.152137262
44021,0.76667,0.8,1.0,0.95,0.116940587
44022,0.83333,0.8,1.0,0.95,0.081407541
44023,0.9,0.8,1.0,0.95,0.046978949
44025,-1.0333,0.8,1.2,0.95,1.069240338
44026,-0.96667,0.8,1.2,0.95,1.028643359
44027,-0.9,0.8,1.2,0.95,0.988306042
44028,-0.83333,0.8,1.2,0.95,0.950724492
44029,-0.76667,0.8,1.2,0.95,0.911388087
44030,-0.7,0.8,1.2,0.95,0.871824397
44031,-0.63333,0.8,1.2,0.95,0.832549173
44032,-0.56667,0.8,1.2,0.95,0.794070169
44033,-0.5,0.8,1.2,0.95,0.755442371
44034,-0.43333,0.8,1.2,0.95,0.717667224
44035,-0.36667,0.8,1.2,0.95,0.679832814
44036,-0.3,0.8,1.2,0.95,0.642474178
44037,-0.23333,0.8,1.2,0.95,0.606114288
44038,-0.16667,0.8,1.2,0.95,0.569913851
44039,-0.1,0.8,1.2,0.95,0.534440737
44040,-0.033333,0.8,1.2,0.95,0.50017319
44041,0.033333,0.8,1.2,0.95,0.466769998
44042,0.1,0.8,1.2,0.95,0.434820806
44043,0.16667,0.8,1.2,0.95,0.403991811
44044,0.23333,0.8,1.2,0.95,0.373935873
44045,0.3,0.8,1.2,0.95,0.344190918
44046,0.36667,0.8,1.2,0.95,0.313543948
44047,0.43333,0.8,1.2,0.95,0.28218784
44048,0.5,0.8,1.2,0.95,0.250464279
44049,0.56667,0.8,1.2,0.95,0.217547938
44050,0.63333,0.8,1.2,0.95,0.1842575
44051,0.7,0.8,1.2,0.95,0.149755387
44052,0.76667,0.8,1.2,0.95,0.114469354
44053,0.83333,0.8,1.2,0.95,0.078870342
44054,0.9,0.8,1.2,0.95,0.044396743
44056,-1.0333,0.8,1.4,0.95,1.06925761
44057,-0.96667,0.8,1.4,0.95,1.028443264
44058,-0.9,0.8,1.4,0.95,0.987907885
44059,-0.83333,0.8,1.4,0.95,0.950161125
44060,-0.76667,0.8,1.4,0.95,0.91067433
44061,-0.7,0.8,1.4,0.95,0.870984439
44062,-0.63333,0.8,1.4,0.95,0.831609842
44063,-0.56667,0.8,1.4,0.95,0.793058807
44064,-0.5,0.8,1.4,0.95,0.754383679
44065,-0.43333,0.8,1.4,0.95,0.716585883
44066,-0.36667,0.8,1.4,0.95,0.678751397
44067,-0.3,0.8,1.4,0.95,0.641414003
44068,-0.23333,0.8,1.4,0.95,0.60509411
44069,-0.16667,0.8,1.4,0.95,0.568951226
44070,-0.1,0.8,1.4,0.95,0.533549667
44087,-1.0333,0.8,1.6,0.95,1.069444632
44088,-0.96667,0.8,1.6,0.95,1.028436709
44089,-0.9,0.8,1.6,0.95,0.987723485
44090,-0.83333,0.8,1.6,0.95,0.949826487
44091,-0.76667,0.8,1.6,0.95,0.910200437
44092,-0.7,0.8,1.6,0.95,0.870390614
44093,-0.63333,0.8,1.6,0.95,0.830917956
44094,-0.56667,0.8,1.6,0.95,0.792291678
44095,-0.5,0.8,1.6,0.95,0.753561904
44096,-0.43333,0.8,1.6,0.95,0.715730686
44097,-0.36667,0.8,1.6,0.95,0.677882101
44098,-0.3,0.8,1.6,0.95,0.640549059
44099,-0.23333,0.8,1.6,0.95,0.6042498
44100,-0.16667,0.8,1.6,0.95,0.568141801
44101,-0.1,0.8,1.6,0.95,0.532785142
44118,-1.0333,0.8,1.8,0.95,1.069785636
44119,-0.96667,0.8,1.8,0.95,1.0286038
44120,-0.9,0.8,1.8,0.95,0.987729736
44121,-0.83333,0.8,1.8,0.95,0.949695516
44122,-0.76667,0.8,1.8,0.95,0.909940566
44123,-0.7,0.8,1.8,0.95,0.870017538
44124,-0.63333,0.8,1.8,0.95,0.830449743
44125,-0.56667,0.8,1.8,0.95,0.791747444
44126,-0.5,0.8,1.8,0.95,0.752958693
44127,-0.43333,0.8,1.8,0.95,0.715086491
44128,-0.36667,0.8,1.8,0.95,0.677213015
44129,-0.3,0.8,1.8,0.95,0.639870435
44130,-0.23333,0.8,1.8,0.95,0.603574957
44131,-0.16667,0.8,1.8,0.95,0.567481265
44132,-0.1,0.8,1.8,0.95,0.53214448
44149,-1.0333,0.8,2.0,0.95,1.07026521
44150,-0.96667,0.8,2.0,0.95,1.028925708
44151,-0.9,0.8,2.0,0.95,0.987905016
44152,-0.83333,0.8,2.0,0.95,0.949744746
44153,-0.76667,0.8,2.0,0.95,0.909869979
44154,-0.7,0.8,2.0,0.95,0.869840053
44155,-0.63333,0.8,2.0,0.95,0.83018041
44156,-0.56667,0.8,2.0,0.95,0.791402318
44157,-0.5,0.8,2.0,0.95,0.752551796
44158,-0.43333,0.8,2.0,0.95,0.714632947
44159,-0.36667,0.8,2.0,0.95,0.676725822
44160,-0.3,0.8,2.0,0.95,0.639361961
44161,-0.23333,0.8,2.0,0.95,0.603055501
44162,-0.16667,0.8,2.0,0.95,0.566957553
44163,-0.1,0.8,2.0,0.95,0.53161788
44180,-1.0333,0.8,2.2,0.95,1.070868858
44181,-0.96667,0.8,2.2,0.95,1.029385199
44182,-0.9,0.8,2.2,0.95,0.988229812
44183,-0.83333,0.8,2.2,0.95,0.94995286
44184,-0.76667,0.8,2.2,0.95,0.909966141
44185,-0.7,0.8,2.2,0.95,0.869834904
44186,-0.63333,0.8,2.2,0.95,0.830086491
44187,-0.56667,0.8,2.2,0.95,0.791233194
44188,-0.5,0.8,2.2,0.95,0.752318887
44189,-0.43333,0.8,2.2,0.95,0.714348736
44190,-0.36667,0.8,2.2,0.95,0.676400608
44191,-0.3,0.8,2.2,0.95,0.639005225
44192,-0.23333,0.8,2.2,0.95,0.60267471
44193,-0.16667,0.8,2.2,0.95,0.566555957
44194,-0.1,0.8,2.2,0.95,0.53119297
44195,-0.033333,0.8,2.2,0.95,0.497019476
44196,0.033333,0.8,2.2,0.95,0.463607486
44197,0.1,0.8,2.2,0.95,0.431357838
44198,0.16667,0.8,2.2,0.95,0.399618127
44199,0.23333,0.8,2.2,0.95,0.368187612
44200,0.3,0.8,2.2,0.95,0.337010488
44201,0.36667,0.8,2.2,0.95,0.3050133
44202,0.43333,0.8,2.2,0.95,0.272438039
44203,0.5,0.8,2.2,0.95,0.239636006
44204,0.56667,0.8,2.2,0.95,0.205750466
44205,0.63333,0.8,2.2,0.95,0.171621423
44206,0.7,0.8,2.2,0.95,0.136386443
44207,0.76667,0.8,2.2,0.95,0.100479259
44208,0.83333,0.8,2.2,0.95,0.064369415
44209,0.9,0.8,2.2,0.95,0.029497501
44273,-1.0333,0.8,0.6,1.0,1.02355188
44274,-0.96667,0.8,0.6,1.0,0.98551712
44275,-0.9,0.8,0.6,1.0,0.94762152
44276,-0.83333,0.8,0.6,1.0,0.91221708
44277,-0.76667,0.8,0.6,1.0,0.87506042
44278,-0.7,0.8,0.6,1.0,0.83759422
44279,-0.63333,0.8,0.6,1.0,0.80031826
44280,-0.56667,0.8,0.6,1.0,0.76373012
44281,-0.5,0.8,0.6,1.0,0.72694518
44282,-0.43333,0.8,0.6,1.0,0.69092936
44283,-0.36667,0.8,0.6,1.0,0.65482356
44284,-0.3,0.8,0.6,1.0,0.61914582
44285,-0.23333,0.8,0.6,1.0,0.58440178
44286,-0.16667,0.8,0.6,1.0,0.54979332
44287,-0.1,0.8,0.6,1.0,0.51586586
44288,-0.033333,0.8,0.6,1.0,0.4830813
44289,0.033333,0.8,0.6,1.0,0.45112984
44290,0.1,0.8,0.6,1.0,0.42066068
44291,0.16667,0.8,0.6,1.0,0.39174258
44292,0.23333,0.8,0.6,1.0,0.3640135
44293,0.3,0.8,0.6,1.0,0.3365302
44294,0.36667,0.8,0.6,1.0,0.30812378
44295,0.43333,0.8,0.6,1.0,0.27898208
44296,0.5,0.8,0.6,1.0,0.24941718
44297,0.56667,0.8,0.6,1.0,0.2186553
44298,0.63333,0.8,0.6,1.0,0.187463596
44299,0.7,0.8,0.6,1.0,0.155064206
44300,0.76667,0.8,0.6,1.0,0.121866736
44301,0.83333,0.8,0.6,1.0,0.088324936
44302,0.9,0.8,0.6,1.0,0.05580673
44304,-1.0333,0.8,0.8,1.0,1.02269232
44305,-0.96667,0.8,0.8,1.0,0.98440092
44306,-0.9,0.8,0.8,1.0,0.94629674
44307,-0.83333,0.8,0.8,1.0,0.91074368
44308,-0.76667,0.8,0.8,1.0,0.8734789
44309,-0.7,0.8,0.8,1.0,0.83594992
44310,-0.63333,0.8,0.8,1.0,0.79865204
44311,-0.56667,0.8,0.8,1.0,0.76207566
44312,-0.5,0.8,0.8,1.0,0.72533002
44313,-0.43333,0.8,0.8,1.0,0.68937462
44314,-0.36667,0.8,0.8,1.0,0.65334748
44315,-0.3,0.8,0.8,1.0,0.61776288
44316,-0.23333,0.8,0.8,1.0,0.58312308
44317,-0.16667,0.8,0.8,1.0,0.54863186
44318,-0.1,0.8,0.8,1.0,0.51483384
44319,-0.033333,0.8,0.8,1.0,0.48219126
44320,0.033333,0.8,0.8,1.0,0.45039902
44321,0.1,0.8,0.8,1.0,0.42009874
44322,0.16667,0.8,0.8,1.0,0.39122324
44323,0.23333,0.8,0.8,1.0,0.36332632
44324,0.3,0.8,0.8,1.0,0.33564992
44325,0.36667,0.8,0.8,1.0,0.30704882
44326,0.43333,0.8,0.8,1.0,0.27772584
44327,0.5,0.8,0.8,1.0,0.248005
44328,0.56667,0.8,0.8,1.0,0.2171125
44329,0.63333,0.8,0.8,1.0,0.18581839
44330,0.7,0.8,0.8,1.0,0.153339632
44331,0.76667,0.8,0.8,1.0,0.120083864
44332,0.83333,0.8,0.8,1.0,0.08650172
44333,0.9,0.8,0.8,1.0,0.05395818
44335,-1.0333,0.8,1.0,1.0,1.02205962
44336,-0.96667,0.8,1.0,1.0,0.98354072
44337,-0.9,0.8,1.0,1.0,0.9452427
44338,-0.83333,0.8,1.0,1.0,0.90954112
44339,-0.76667,0.8,1.0,1.0,0.87215542
44340,-0.7,0.8,1.0,1.0,0.83454022
44341,-0.63333,0.8,1.0,1.0,0.79719022
44342,-0.56667,0.8,1.0,1.0,0.76059272
44343,-0.5,0.8,1.0,1.0,0.72385296
44344,-0.43333,0.8,1.0,1.0,0.6879269
44345,-0.36667,0.8,1.0,1.0,0.6519503
44346,-0.3,0.8,1.0,1.0,0.61643458
44347,-0.23333,0.8,1.0,1.0,0.58187898
44348,-0.16667,0.8,1.0,1.0,0.54748824
44349,-0.1,0.8,1.0,1.0,0.51380542
44350,-0.033333,0.8,1.0,1.0,0.48129102
44351,0.033333,0.8,1.0,1.0,0.44963922
44352,0.1,0.8,1.0,1.0,0.41946834
44353,0.16667,0.8,1.0,1.0,0.39057308
44354,0.23333,0.8,1.0,1.0,0.36247704
44355,0.3,0.8,1.0,1.0,0.33458012
44356,0.36667,0.8,1.0,1.0,0.305764
44357,0.43333,0.8,1.0,1.0,0.27624166
44358,0.5,0.8,1.0,1.0,0.24634624
44359,0.56667,0.8,1.0,1.0,0.21530326
44360,0.63333,0.8,1.0,1.0,0.183887114
44361,0.7,0.8,1.0,1.0,0.151310182
44362,0.76667,0.8,1.0,1.0,0.117979126
44363,0.83333,0.8,1.0,1.0,0.084342044
44364,0.9,0.8,1.0,1.0,0.05176143
44366,-1.0333,0.8,1.2,1.0,1.02164932
44367,-0.96667,0.8,1.2,1.0,0.98292844
